bug_id,gt_blob_sha,faiss_rank,model_rank,n_candidates_ranked,faiss_score,model_score
Qiskit__qiskit-10401,2a079b304fab57b80a4bd49baabd900d0dfaea78,1176,-1,300,0.32705169916152954,0.27637049555778503
Qiskit__qiskit-636,68017e0b9bae0217e3c307dfbf1e55429cab2621,39,3,296,0.2770654261112213,0.45810016989707947
Qiskit__qiskit-636,02acaa22c51010e623b93ff4843498e388bb3e5e,130,7,296,0.18594202399253845,0.38696742057800293
Qiskit__qiskit-9617,476e4857223839bb4111c2843765482f3cae0f86,16,28,300,0.48665857315063477,0.4152359366416931
Qiskit__qiskit-2781,b7744e6f6e08e6ea4abc66709b741b2799998987,22,2,300,0.42979297041893005,0.5865891575813293
Qiskit__qiskit-2781,9128654cabd8696c4032d2135b2d256281995a0b,66,1,300,0.38638728857040405,0.5987897515296936
Qiskit__qiskit-2781,378053e6f08234908688b29a3f47829bac93a850,13,8,300,0.4431241750717163,0.4417901039123535
Qiskit__qiskit-2781,71bad02824dab94bd630eb00f01c025cb2fcb2b0,49,3,300,0.3986915051937103,0.5557736158370972
Qiskit__qiskit-2781,4e907d522414432a4a714b580b912086a234ac19,6,4,300,0.46213042736053467,0.531648576259613
Qiskit__qiskit-6562,f7ae267653213a093f937f07490115efa2b935af,485,-1,300,0.3127894997596741,0.6015633940696716
Qiskit__qiskit-3057,9e605f1a67b7bee06b4dcd51b92d2826b9eff130,502,-1,300,0.2348039597272873,0.7008263468742371
Qiskit__qiskit-4140,5f3ddad3e8f570adc89b404ab076f32cb15b262a,340,-1,300,0.23246195912361145,0.3130784332752228
Qiskit__qiskit-8989,6b48a30090ed637022ca9ac3e218db31ae20e029,84,4,300,0.42209163308143616,0.671107828617096
Qiskit__qiskit-688,5e7693161dc87f4d0859ecaeab5a981fbc302689,240,71,296,0.290422260761261,0.12446141242980957
Qiskit__qiskit-688,6fad3fcd0a4f40b337e0100ec28fe8d637d83abd,227,33,296,0.2955028712749481,0.22078494727611542
Qiskit__qiskit-688,b8bbe4ed0b5ec460beae19ee31997da5c442534a,73,10,296,0.3859676718711853,0.3358806371688843
Qiskit__qiskit-688,8ee13e47f8ce8e69e378c9379b60d284070fd34b,360,-1,296,0.16589801013469696,0.09263481944799423
Qiskit__qiskit-7140,e4f55ad485bd765106535df4d8751920d1264d0c,410,-1,300,0.38472333550453186,0.5411437153816223
Qiskit__qiskit-4472,39b0cab8647844fdd86d0de04b47ea0d51bfa3ec,973,-1,300,0.1933697611093521,0.03443310409784317
Qiskit__qiskit-3042,c4abde54f2fa4b282bd46d41ce8aaa3cd86f0f83,92,1,300,0.39617955684661865,0.7126653790473938
Qiskit__qiskit-3708,a09950f1cf1f8782d0a71cd639b762a87beb93a2,395,-1,300,0.21955004334449768,0.6126099824905396
Qiskit__qiskit-9095,075ac339b18249160dc16062b0bcd14f581b745d,1124,-1,300,0.3361154794692993,0.6555392146110535
Qiskit__qiskit-5534,0bbf7ca17bef9d2ba4fd8b89dff0444f87ecc719,264,15,300,0.3591192066669464,0.23034214973449707
Qiskit__qiskit-3873,20282c655cf9de9b9003d161dacf901f6a464b23,244,6,300,0.3794248700141907,0.34326428174972534
Qiskit__qiskit-3873,c0d727b17c3a240674645df91fdc520b4a83147b,276,4,300,0.3677007257938385,0.38711172342300415
Qiskit__qiskit-3873,d82094957a4d78533637ccb563194f840c50dcfd,270,7,300,0.3707854151725769,0.3279065489768982
Qiskit__qiskit-3873,23ed6bf5ce6bd758c7ad43e50bad6923083e901d,309,-1,300,0.35653409361839294,0.4001864790916443
Qiskit__qiskit-3873,2b11897f72617bbb163aa4e4044be83acea41ed8,564,-1,300,0.2974550724029541,0.29705339670181274
