bug_id,gt_blob_sha,faiss_rank,model_rank,n_candidates_ranked,faiss_score,model_score
jupyterlab__jupyterlab-3481,3df8653aad1d14207c80272aac02196366c91909,853,-1,235,0.14771632850170135,0.08469346165657043
jupyterlab__jupyterlab-3481,65ee3711ef3c884c1a42173e8f1e09537ef483cd,846,-1,235,0.1498335301876068,0.1743146777153015
jupyterlab__jupyterlab-1222,e1b3101e794c3d96a9f24daf7d779c7695f53430,29,53,293,0.3430691063404083,0.12293553352355957
jupyterlab__jupyterlab-1222,163571707f45624db7ebf98d2a29fc84c7e571a4,20,2,293,0.3963467478752136,0.46217626333236694
jupyterlab__jupyterlab-13907,4cb2de4ae8fb1d264c7acd2f224c4548808a7d26,331,-1,300,0.3059731125831604,0.19554321467876434
jupyterlab__jupyterlab-8324,5a101d779faf58893b3da7f2419947347dae828e,571,-1,263,0.2693433165550232,0.10520532727241516
jupyterlab__jupyterlab-6585,41bee80e4ea13988ef20f0e6b591b59d7742a3e6,1404,-1,260,0.17738132178783417,0.23501862585544586
jupyterlab__jupyterlab-6585,bc852a6d8af6b3c1e5acb759602258b9bcfee7b5,504,-1,260,0.30889901518821716,0.3504672646522522
jupyterlab__jupyterlab-5723,f4b83a68524ef4d27b02b90a677ec5775e4e6b9e,694,-1,254,0.29599735140800476,0.41583913564682007
jupyterlab__jupyterlab-5723,0ca03a5121481881ae3edcd08d61eca6455b47f6,501,-1,254,0.3198380172252655,0.30916059017181396
jupyterlab__jupyterlab-2488,75621dd2531c5564c97ccbc23cc9aad069754212,386,-1,246,0.2981371581554413,0.19693706929683685
jupyterlab__jupyterlab-8913,c8c43413d0145252eea4816776451196addefd50,315,-1,228,0.3482683598995209,0.4640013575553894
jupyterlab__jupyterlab-8913,69b8409fb893411f1e1c3fabefdaf71e3cd0e601,448,-1,228,0.3191163241863251,0.18546918034553528
jupyterlab__jupyterlab-8913,9b6f7bccd8304a127cdbb1c13c2173f64a3cf9f2,321,-1,228,0.3477058410644531,0.333763062953949
jupyterlab__jupyterlab-8956,3607df493ccf6e38f7a5165c18b38d4880b9e5ee,1486,-1,256,0.21884359419345856,0.28054100275039673
jupyterlab__jupyterlab-8956,0dbd7642f36013f31d6d0d7e98cfd4acad94cde1,1313,-1,256,0.2495490461587906,0.12764659523963928
jupyterlab__jupyterlab-8956,9ba75956ab2a7501c887d939c04d251aff4cb03e,201,1,256,0.41504907608032227,0.3125999867916107
jupyterlab__jupyterlab-8956,4bb7624ee6674515646873e269e08b72ac258f8a,1197,-1,256,0.2673693299293518,-0.04714587330818176
jupyterlab__jupyterlab-8956,ad93fdba23baed1a9ca8b81626b587a8401d55db,1354,-1,256,0.24312837421894073,0.13556089997291565
jupyterlab__jupyterlab-8956,e09c615464b116cee90935976a40c11d06a6f654,921,-1,256,0.29622334241867065,-0.06633922457695007
jupyterlab__jupyterlab-1503,d57097950ad913dfac4bf319fdabc93e7c63c7c6,278,6,288,0.20784813165664673,0.1748250424861908
jupyterlab__jupyterlab-1503,f386174b692dd18c696aeb806288400db4f79108,130,1,288,0.2667600214481354,0.33886781334877014
jupyterlab__jupyterlab-2410,228bd6096f930734c9351c1fa408995b32673a0c,486,-1,249,0.1845189779996872,0.14302197098731995
jupyterlab__jupyterlab-2410,5fba5dfd7c000902eb67c6238a2e608ce33e0b4f,606,-1,249,0.10914197564125061,0.36527279019355774
jupyterlab__jupyterlab-9232,02db2fddc8e6c88b13fae7d5a4d8c4936eeacbcc,75,1,292,0.4034442603588104,0.473430871963501
jupyterlab__jupyterlab-8780,4dc1224b3270d340fe37c1534139090d43070535,1235,-1,241,0.22650566697120667,0.1428983211517334
jupyterlab__jupyterlab-2841,d045e85dccf53533e670e6d7af5f2abe14de7e54,463,-1,244,0.2399817407131195,0.41060298681259155
jupyterlab__jupyterlab-2841,860333919415e9d5ade3fb435d90c376710b18f1,320,-1,244,0.29319193959236145,0.136648029088974
jupyterlab__jupyterlab-9390,4a1295698dc5c88a1716604b0f94c66298de5ad8,310,-1,265,0.294444739818573,0.3225972056388855
jupyterlab__jupyterlab-9390,2b832a1977dfa6766af5626a61fcef5d0f99fd49,1144,-1,265,0.22484806180000305,0.4341438412666321
jupyterlab__jupyterlab-9021,d1cda444f2275ccbec870133de0211bfa86c3df0,452,-1,249,0.2889544367790222,0.3940986394882202
jupyterlab__jupyterlab-2069,583c88f291818bf0d8816bf1d671ed6c86b6d3a0,615,-1,249,0.12090250849723816,0.16432498395442963
jupyterlab__jupyterlab-2069,c3776466d481378a3655136b0f4e0effaba2e5a2,601,-1,249,0.15087415277957916,0.18924109637737274
jupyterlab__jupyterlab-2069,1a265a9700643315f1e1ea1413c6a8992e778648,565,-1,249,0.1793801337480545,0.44145146012306213
jupyterlab__jupyterlab-2069,7665a2c70b6c9f7a8b505387f48aeaaf601e4c38,471,-1,249,0.23881220817565918,0.17695704102516174
jupyterlab__jupyterlab-7805,bf657418129087dd6cb1e6db6cd40e77c7add148,78,174,264,0.5403804779052734,0.11123590916395187
jupyterlab__jupyterlab-7805,5e5be9e48b463183bc0d202581e2b4f16cb122fc,912,-1,264,0.4174186885356903,0.19874879717826843
jupyterlab__jupyterlab-3107,656fc38fefabcc786ca041756d0c8b5dd8141f3e,856,-1,240,0.11372494697570801,0.33477964997291565
jupyterlab__jupyterlab-2466,674c72e0b9aaeeb8d8b72a834c88a9be9d2850c7,490,-1,247,0.1912335604429245,0.09630707651376724
jupyterlab__jupyterlab-6445,f10cec18f09ea7787cc404e1b4bcea21a4990e39,705,-1,256,0.23299922049045563,0.09177422523498535
jupyterlab__jupyterlab-7723,0de688edaac853a931d3b76baba72ce0097d5b62,345,-1,250,0.37769225239753723,0.5058678388595581
jupyterlab__jupyterlab-2409,a8d74ed2fc3b15586a0102aecd79458a038cad30,626,-1,249,0.11436685919761658,0.4847099781036377
jupyterlab__jupyterlab-2409,eaa3946e8231b0b2369e448a690bc87413151a43,622,-1,249,0.12217827141284943,0.30291324853897095
jupyterlab__jupyterlab-2409,6b0ced67b0e8d97f587e6bf3d6fe98c10af50820,630,-1,249,0.09562452137470245,0.36941415071487427
jupyterlab__jupyterlab-2215,eb5079b6741359e9ebda17d938d09c52e50ef63e,476,-1,244,0.24792373180389404,0.31981706619262695
jupyterlab__jupyterlab-3127,0cf5ecbfafbeb2b77335e555c9117bb6ca0a4f97,69,64,290,0.315201997756958,0.2030666023492813
jupyterlab__jupyterlab-2441,e555bc72b6cd5de9da14f5512f4e94822c5613ef,123,1,248,0.33927983045578003,0.4156228303909302
jupyterlab__jupyterlab-6451,6044127f84d5ccf60cec1869a526c823962b830d,111,103,279,0.419683039188385,0.22095061838626862
