bug_id,gt_blob_sha,faiss_rank,model_rank,n_candidates_ranked,faiss_score,model_score
jupyterlab__jupyterlab-12680,eaa3a3751ccdbbe803e8b8acd13ff49647ba2d3d,1230,391,2193,0.3928035497665405,0.1999766230583191
jupyterlab__jupyterlab-12680,feada920714403b5d69d05611ed631992a8fc291,2050,301,2193,0.27284908294677734,0.23274600505828857
jupyterlab__jupyterlab-12680,eaf0186e7226d297b89b49e41a4ca223eba94f4a,1207,1633,2193,0.3954278230667114,0.058489419519901276
jupyterlab__jupyterlab-12680,160ecfa22f56b582b41f083fb0eaf3a588504a7e,1223,1579,2193,0.39394474029541016,0.0639818012714386
jupyterlab__jupyterlab-2038,cdd53bbed1449a4e1e70eeb923a7b4f5deeb071f,130,17,588,0.28238430619239807,0.19078907370567322
jupyterlab__jupyterlab-2038,ab48643b3516e9aa04f94c5a5230f08720eb4a96,123,6,588,0.28727850317955017,0.27327603101730347
jupyterlab__jupyterlab-2038,c57a9eee02105f3d8e8ca55de8a096d13b536b82,36,1,588,0.4235003590583801,0.3903212547302246
jupyterlab__jupyterlab-2038,57886fb63cb03404963dda3ce91054a6aaadbf84,13,5,588,0.5162858366966248,0.29534417390823364
jupyterlab__jupyterlab-2038,d63760472a978a8e172304ee70c5000dc4b5ca6f,592,210,588,0.1398123800754547,-0.03289452940225601
jupyterlab__jupyterlab-2759,c3b154aa4d1264881331e24b33d3273d1421a56a,24,1,671,0.4332679510116577,0.4480626583099365
jupyterlab__jupyterlab-2759,5e52c5e802fa0b77ee65bfbe892a08244aef58fd,565,9,671,0.18377360701560974,0.28010833263397217
jupyterlab__jupyterlab-2759,4f216705a888de6e3cf0b972fd731c4a4749c446,707,7,671,0.11360681056976318,0.3231096565723419
jupyterlab__jupyterlab-7764,0e351cf4734a8b9ad0ae43bb88583ed43478c0f6,1185,8,1433,0.32487952709198,0.3279466927051544
jupyterlab__jupyterlab-4920,eb730efe7fe6384333b697c975db4cafc1127c32,326,201,954,0.28346794843673706,0.13520276546478271
jupyterlab__jupyterlab-4920,0ea7d024bb5f0fb8898ee5e7532de4ba7af50121,308,8,954,0.28752049803733826,0.27188342809677124
jupyterlab__jupyterlab-4920,acedec5a56cb617166e25b6dc6b52d63cfa7a204,771,197,954,0.24221035838127136,0.1364707052707672
jupyterlab__jupyterlab-4920,e6e1722f2d1b4bc6eb81548ba9d34fef2eb9460b,828,55,954,0.2366313636302948,0.18565545976161957
jupyterlab__jupyterlab-7109,fec2ca990bf4d830e994d71d81b0ef289ea99d0f,23,1,1406,0.5007542967796326,0.49516332149505615
jupyterlab__jupyterlab-7136,0e7363631d572dabcfea8279abba3da77402bfcf,920,6,1401,0.26417726278305054,0.32993948459625244
jupyterlab__jupyterlab-7136,d7ce7bbfae5f1be04f3ef8a6f082bce029cf390d,448,21,1401,0.30885258316993713,0.23360729217529297
jupyterlab__jupyterlab-8779,f28ad7f5300bce42d8917835db84cd90baac9f34,1147,1527,1612,0.3176821172237396,-0.006411118432879448
jupyterlab__jupyterlab-8779,7316958c5241ec81fb14b34341bd893ea28e2dcb,1412,1558,1612,0.2652775049209595,-0.037624482065439224
jupyterlab__jupyterlab-8779,ce22e9911381ed230e43c50517b9db9237b5c158,887,1,1612,0.3633795380592346,0.40005481243133545
jupyterlab__jupyterlab-8779,6d2bb1c95ef6b25f614b173ed50b65bf98b9a759,713,2,1612,0.3894875645637512,0.36560875177383423
jupyterlab__jupyterlab-8779,bc58bef36f30bcf1f3741654f2c2073b3319d5f7,1025,1574,1612,0.3412145972251892,-0.04967949166893959
jupyterlab__jupyterlab-8779,85e6a8c63c36a6a3262268a007ea6d1c60b9acf0,801,59,1612,0.3733171224594116,0.23282967507839203
jupyterlab__jupyterlab-8779,36c47509c85eccd7e15f9ddedd68566dc577304f,1697,1019,1612,0.19131362438201904,0.0998455137014389
jupyterlab__jupyterlab-8779,47ea464e744832e0a65cb27d8ba2bc339c058cb1,1397,1411,1612,0.26748281717300415,0.023597896099090576
jupyterlab__jupyterlab-8779,24532dabfb5c6bc9ae438b33fbd239408cedf76d,1001,1597,1612,0.3471105992794037,-0.07872650027275085
jupyterlab__jupyterlab-8779,7e00504041a5dab0947321cf05751c1ca46cba2f,891,1551,1612,0.363098680973053,-0.02962139993906021
jupyterlab__jupyterlab-8779,c249f008e32ec82652a3bb23f7432ae40cc32d9f,1275,1572,1612,0.29321351647377014,-0.04840848967432976
jupyterlab__jupyterlab-8779,052b0d78e4920c2002422c10b78d090d2f436cbb,1385,1585,1612,0.2693430781364441,-0.06241786852478981
jupyterlab__jupyterlab-8779,93594a9ab2c45124f82a851c73039fcc339011d0,1405,1362,1612,0.2665119171142578,0.030075866729021072
jupyterlab__jupyterlab-8779,64da2c5dcc9ad828b182f0200cadd3e917a217b4,1074,1437,1612,0.3330323398113251,0.018590232357382774
jupyterlab__jupyterlab-2836,f96ee7feabe5dc19008f9d0cd84d1c3ed1aaaa17,211,1,687,0.29706329107284546,0.39601749181747437
