bug_id,gt_blob_sha,faiss_rank,model_rank,n_candidates_ranked,faiss_score,model_score
ipython__ipython-7129,c9cbe8c495c0e0f500a1e3aeda3b316820378f81,244,18,1262,0.34034404158592224,0.38074803352355957
ipython__ipython-7129,b22cfba2b109a2a61c4ce55d96f5bd264517027a,661,350,1262,0.2687472105026245,0.03173838555812836
ipython__ipython-490,8081dca0c07d56ce2a16629d172d8b4408c8b214,449,4,641,0.181372731924057,0.5443488359451294
ipython__ipython-2086,fe05bd2a2588aa76caf46c28cc678ae45633c9b3,1,12,952,0.5660943388938904,0.6178961992263794
ipython__ipython-1689,6e5f7039c26d4fee67e71577649f21b084ebfc39,130,10,870,0.3513542711734772,0.625607967376709
ipython__ipython-1689,8b687720bb79026d76093b4e2d60bd2687483c04,27,9,870,0.4538746178150177,0.6315348148345947
ipython__ipython-1689,9398518515f3ee94ced1bc70ad7d4af87ba52c08,163,72,870,0.318738728761673,0.4654708802700043
ipython__ipython-13745,29212af8bf77c9a7e8cbae493a4eded657eb5411,104,243,515,0.42039060592651367,0.043853096663951874
ipython__ipython-13745,47791d7ca6528ed475ad54df841b4ff9ec8812f0,499,392,515,0.15070515871047974,-0.0690549984574318
ipython__ipython-13745,c1387b601b87c079d80c4cdb7b73d67429af9e20,192,132,515,0.35779494047164917,0.16828781366348267
ipython__ipython-13745,cffd0866f42d0496290b4fdc8c68e4ee9e3c79a0,1,1,515,0.6562446355819702,0.6231353282928467
ipython__ipython-13745,e58493b17fd62492761e90936207e823e0b66d68,158,93,515,0.3865867555141449,0.22398516535758972
ipython__ipython-9854,9f41c3f4a36f540c4d7fe59371074b160d07a47f,88,7,519,0.3972804844379425,0.501956582069397
ipython__ipython-10523,2fe9974d52d4795d1937755c4a145fd7da8edd6f,183,8,514,0.3698209524154663,0.5262444615364075
ipython__ipython-10481,9ca0307b7c4c4a4d2f9ff1a93f51ff8a51841b71,344,4,517,0.19279804825782776,0.7338224649429321
ipython__ipython-10481,f551fd4611db86e7c770fd188a24574c0e170e5c,39,1,517,0.3928375840187073,0.7650936841964722
ipython__ipython-6123,d03be9b183a9350193a0ddd76084d1ed22d0d4c7,850,4,1197,0.2921292185783386,0.699999213218689
