bug_id,gt_blob_sha,faiss_rank,model_rank,n_candidates_ranked,faiss_score,model_score
jupyterlab__jupyterlab-6445,f10cec18f09ea7787cc404e1b4bcea21a4990e39,705,2,1309,0.23299922049045563,0.49281221628189087
jupyterlab__jupyterlab-7723,0de688edaac853a931d3b76baba72ce0097d5b62,345,1,1490,0.37769225239753723,0.4076375663280487
jupyterlab__jupyterlab-2409,a8d74ed2fc3b15586a0102aecd79458a038cad30,626,8,593,0.11436685919761658,0.2593200206756592
jupyterlab__jupyterlab-2409,eaa3946e8231b0b2369e448a690bc87413151a43,622,2,593,0.12217827141284943,0.3881033658981323
jupyterlab__jupyterlab-2409,6b0ced67b0e8d97f587e6bf3d6fe98c10af50820,630,1,593,0.09562452137470245,0.45741143822669983
jupyterlab__jupyterlab-2215,eb5079b6741359e9ebda17d938d09c52e50ef63e,476,1,583,0.24792373180389404,0.3066692650318146
jupyterlab__jupyterlab-3127,0cf5ecbfafbeb2b77335e555c9117bb6ca0a4f97,69,3,765,0.315201997756958,0.32156118750572205
jupyterlab__jupyterlab-2441,e555bc72b6cd5de9da14f5512f4e94822c5613ef,123,1,593,0.33927983045578003,0.6464087963104248
jupyterlab__jupyterlab-6451,6044127f84d5ccf60cec1869a526c823962b830d,111,540,1311,0.419683039188385,0.08518324792385101
jupyterlab__jupyterlab-6451,7c039d1ced2896f8c23e1810640547517941ea98,349,443,1311,0.3327690064907074,0.11344800144433975
jupyterlab__jupyterlab-7016,c040ae41a02fdbc817b01ff3714f9c76c5634b06,419,50,1400,0.29452043771743774,0.28432002663612366
jupyterlab__jupyterlab-11003,e2a44b817cbfe2f5b1ec2d0363281bc44fa48a3d,340,32,1976,0.3617798686027527,0.264295369386673
jupyterlab__jupyterlab-12680,2f543d15e32f57214c3413ebab74ff89bb52810e,1202,266,2193,0.3959032893180847,0.20398113131523132
jupyterlab__jupyterlab-12680,e41ae2729ac56ab2d0acf58409366efa052a6c92,883,1796,2193,0.4369847774505615,0.034834668040275574
jupyterlab__jupyterlab-12680,3acf0ad4cfffb1f8dfba9134e379a26015e23e8e,1350,224,2193,0.38084810972213745,0.20984619855880737
jupyterlab__jupyterlab-12680,eaa3a3751ccdbbe803e8b8acd13ff49647ba2d3d,1230,205,2193,0.3928035497665405,0.2184709906578064
jupyterlab__jupyterlab-12680,feada920714403b5d69d05611ed631992a8fc291,2050,255,2193,0.27284908294677734,0.20562908053398132
jupyterlab__jupyterlab-12680,eaf0186e7226d297b89b49e41a4ca223eba94f4a,1207,1501,2193,0.3954278230667114,0.07470878958702087
jupyterlab__jupyterlab-12680,160ecfa22f56b582b41f083fb0eaf3a588504a7e,1223,1587,2193,0.39394474029541016,0.06530937552452087
jupyterlab__jupyterlab-2038,cdd53bbed1449a4e1e70eeb923a7b4f5deeb071f,130,23,588,0.28238430619239807,0.14065736532211304
jupyterlab__jupyterlab-2038,ab48643b3516e9aa04f94c5a5230f08720eb4a96,123,7,588,0.28727850317955017,0.27459144592285156
jupyterlab__jupyterlab-2038,c57a9eee02105f3d8e8ca55de8a096d13b536b82,36,1,588,0.4235003590583801,0.3928571939468384
jupyterlab__jupyterlab-2038,57886fb63cb03404963dda3ce91054a6aaadbf84,13,4,588,0.5162858366966248,0.3034669756889343
jupyterlab__jupyterlab-2038,d63760472a978a8e172304ee70c5000dc4b5ca6f,592,250,588,0.1398123800754547,-0.0550343357026577
jupyterlab__jupyterlab-2759,c3b154aa4d1264881331e24b33d3273d1421a56a,24,1,671,0.4332679510116577,0.4436865448951721
jupyterlab__jupyterlab-2759,5e52c5e802fa0b77ee65bfbe892a08244aef58fd,565,7,671,0.18377360701560974,0.3072996139526367
jupyterlab__jupyterlab-2759,4f216705a888de6e3cf0b972fd731c4a4749c446,707,8,671,0.11360681056976318,0.29521676898002625
jupyterlab__jupyterlab-7764,0e351cf4734a8b9ad0ae43bb88583ed43478c0f6,1185,8,1433,0.32487952709198,0.3477351665496826
jupyterlab__jupyterlab-4920,eb730efe7fe6384333b697c975db4cafc1127c32,326,139,954,0.28346794843673706,0.16226710379123688
jupyterlab__jupyterlab-4920,0ea7d024bb5f0fb8898ee5e7532de4ba7af50121,308,16,954,0.28752049803733826,0.2429080605506897
jupyterlab__jupyterlab-4920,acedec5a56cb617166e25b6dc6b52d63cfa7a204,771,207,954,0.24221035838127136,0.13479608297348022
jupyterlab__jupyterlab-4920,e6e1722f2d1b4bc6eb81548ba9d34fef2eb9460b,828,499,954,0.2366313636302948,0.07681207358837128
jupyterlab__jupyterlab-7109,fec2ca990bf4d830e994d71d81b0ef289ea99d0f,23,1,1406,0.5007542967796326,0.4322887361049652
jupyterlab__jupyterlab-7136,0e7363631d572dabcfea8279abba3da77402bfcf,920,4,1401,0.26417726278305054,0.3307579755783081
jupyterlab__jupyterlab-7136,d7ce7bbfae5f1be04f3ef8a6f082bce029cf390d,448,22,1401,0.30885258316993713,0.21682396531105042
jupyterlab__jupyterlab-8779,f28ad7f5300bce42d8917835db84cd90baac9f34,1147,1273,1612,0.3176821172237396,0.0341806635260582
jupyterlab__jupyterlab-8779,7316958c5241ec81fb14b34341bd893ea28e2dcb,1412,1378,1612,0.2652775049209595,0.006870567798614502
jupyterlab__jupyterlab-8779,ce22e9911381ed230e43c50517b9db9237b5c158,887,2,1612,0.3633795380592346,0.3472873568534851
jupyterlab__jupyterlab-8779,6d2bb1c95ef6b25f614b173ed50b65bf98b9a759,713,1,1612,0.3894875645637512,0.40717101097106934
jupyterlab__jupyterlab-8779,bc58bef36f30bcf1f3741654f2c2073b3319d5f7,1025,1457,1612,0.3412145972251892,-0.01094362884759903
jupyterlab__jupyterlab-8779,85e6a8c63c36a6a3262268a007ea6d1c60b9acf0,801,279,1612,0.3733171224594116,0.1761222928762436
jupyterlab__jupyterlab-8779,36c47509c85eccd7e15f9ddedd68566dc577304f,1697,1177,1612,0.19131362438201904,0.054290156811475754
jupyterlab__jupyterlab-8779,47ea464e744832e0a65cb27d8ba2bc339c058cb1,1397,1052,1612,0.26748281717300415,0.08441910892724991
jupyterlab__jupyterlab-8779,24532dabfb5c6bc9ae438b33fbd239408cedf76d,1001,1522,1612,0.3471105992794037,-0.029827643185853958
jupyterlab__jupyterlab-8779,7e00504041a5dab0947321cf05751c1ca46cba2f,891,1337,1612,0.363098680973053,0.017860356718301773
jupyterlab__jupyterlab-8779,c249f008e32ec82652a3bb23f7432ae40cc32d9f,1275,1436,1612,0.29321351647377014,-0.007015708833932877
jupyterlab__jupyterlab-8779,052b0d78e4920c2002422c10b78d090d2f436cbb,1385,1476,1612,0.2693430781364441,-0.014486026018857956
jupyterlab__jupyterlab-8779,93594a9ab2c45124f82a851c73039fcc339011d0,1405,1294,1612,0.2665119171142578,0.030099399387836456
jupyterlab__jupyterlab-8779,64da2c5dcc9ad828b182f0200cadd3e917a217b4,1074,1300,1612,0.3330323398113251,0.029405873268842697
jupyterlab__jupyterlab-2836,f96ee7feabe5dc19008f9d0cd84d1c3ed1aaaa17,211,1,687,0.29706329107284546,0.3814258575439453
