bug_id,gt_blob_sha,faiss_rank,model_rank,rank_displacement,faiss_score,model_score
PrefectHQ__prefect-101,40af06a3ab551c74ffbab466cf5c6f037af3d782,51,4,47,0.17317035794258118,0.838500440120697
PrefectHQ__prefect-1037,c7d058e3dbf19b6eb3898cb0d04715de059d2cc2,186,43,143,0.32953721284866333,0.4913354218006134
PrefectHQ__prefect-1118,09db18f401d6fdd29d6c5a5cc56e438f6da23d45,292,7,285,0.2746102809906006,0.8149896860122681
PrefectHQ__prefect-1319,b338c5dd3d575d81b9e1bfb06477af2dca3d26d1,113,34,79,0.3620644807815552,0.6725845336914062
PrefectHQ__prefect-1319,0425c6296179aa1dd4a027900acd27adaef74fa2,53,12,41,0.40121766924858093,0.8245285749435425
PrefectHQ__prefect-1319,f036ea548624f7e6f522e0a2d6697b97308955d3,37,11,26,0.41820546984672546,0.8337761163711548
PrefectHQ__prefect-134,45a64b879d0a4d6936128f56ee9f4b2693b231c2,22,10,12,0.24865050613880157,0.8464983105659485
PrefectHQ__prefect-1368,486ca9d29ec082970c46b083ade475548f164c5e,70,22,48,0.3587632179260254,0.8043973445892334
PrefectHQ__prefect-1375,536af5cc776265eb0c9a1221d94986c57856809d,164,3,161,0.342262864112854,0.9119330048561096
PrefectHQ__prefect-1420,19ce7ad51d7e98058db68f5a827627c17e078a02,238,7,231,0.3189697861671448,0.8480545878410339
PrefectHQ__prefect-1431,8a0d0de576d815ae9a0b0361e5816296ba3a280a,129,23,106,0.2966655492782593,0.8376129269599915
PrefectHQ__prefect-1525,dc18e97fcfedda802d07970715b01027b9cc9992,232,6,226,0.30281612277030945,0.8847123384475708
PrefectHQ__prefect-158,8cbc80eb56cfaf9beb898088ef1edc1075015f78,90,7,83,0.2615870535373688,0.8797898292541504
PrefectHQ__prefect-158,682fb497b5386ea42d1e00acde4b9a2949489b16,102,1,101,0.21556700766086578,0.9242043495178223
PrefectHQ__prefect-158,5b49bc6cd8dfb8332e8ae401c3bb866c136e8f8d,103,6,97,0.21133953332901,0.8857729434967041
PrefectHQ__prefect-158,07450a943cdaf82a572fbf08df51182ff374d4f1,106,4,102,0.20507794618606567,0.8955074548721313
PrefectHQ__prefect-158,62c6d4c28e7ba25ebcab26d73f0b3e99fa0a1120,9,5,4,0.4979844093322754,0.8911227583885193
PrefectHQ__prefect-170,97b03ecf3b448b5686ca29f79a34bc730b8f8065,50,23,27,0.2848324477672577,0.7061769962310791
PrefectHQ__prefect-170,2c995e3a8d20c31581f570d46c9fc3eabf5183d8,80,16,64,0.24440133571624756,0.7727967500686646
PrefectHQ__prefect-1729,04ca6ad102fdc43ed40d48d8ec7cc52beb0ee406,10,2,8,0.5652456879615784,0.8900024890899658
PrefectHQ__prefect-177,852938b0af0463fea4b7aaf30ccc24a075c3c22b,115,6,109,0.19709648191928864,0.8819276094436646
PrefectHQ__prefect-177,97ac677cef1b6148cf6e90c3a828d38049dfb3cc,19,1,18,0.3677903413772583,0.9219852089881897
PrefectHQ__prefect-187,dd6385891c04c0973a18e1bb691539c8bb18b35a,116,45,71,0.16251684725284576,0.6167489886283875
PrefectHQ__prefect-187,622ecbe48bb62b5f30de6476a7f6f45316038147,9,10,-1,0.3948805034160614,0.8774257898330688
PrefectHQ__prefect-187,154ec54dcf07578a68a23565525270b666fc29a9,87,46,41,0.2531259059906006,0.6143959164619446
PrefectHQ__prefect-2031,bb2692f0a5b976db136fa87772f2a20abb76b785,175,6,169,0.4135722517967224,0.869026243686676
PrefectHQ__prefect-205,955ead2d0e9e54aa50e772820d3931dc31b91c38,131,8,123,0.14177274703979492,0.8788846731185913
PrefectHQ__prefect-205,0168d1de54168057eac1646ccd368d5372e5573b,22,1,21,0.3283247649669647,0.9244323372840881
PrefectHQ__prefect-2054,c691310edb0502bac2e90dd6a10e625d4b81a32f,233,4,229,0.3976629972457886,0.9026177525520325
PrefectHQ__prefect-2054,503ced0a3cfa8c5a1b661693475df44706fea927,128,14,114,0.446255624294281,0.8155625462532043
PrefectHQ__prefect-2054,094c055bb6e62681838e1263beb87ef1cabf3e40,281,6,275,0.37749695777893066,0.8784427046775818
PrefectHQ__prefect-2054,95d9501d9fd0803527b11a5d33cb76f925b090bb,300,25,275,0.3659821152687073,0.7402056455612183
PrefectHQ__prefect-2054,0fb1a1d1de3977205cd1b8cc23e2f39ddc1e0659,76,29,47,0.48168355226516724,0.720245361328125
PrefectHQ__prefect-2054,a7526b578546f008e6bbbcf63ea603c51dd07c00,260,38,222,0.38589048385620117,0.578710675239563
PrefectHQ__prefect-2054,b67ca42c21496fd8c6ff76392e34f4209aad328a,271,5,266,0.3812154233455658,0.8801716566085815
PrefectHQ__prefect-2054,474c138e198005a6617ad082a9d8664dc668dcff,111,20,91,0.4603261947631836,0.7962316870689392
PrefectHQ__prefect-2054,42444e486852268a1400a83238823b6892d5f5c8,215,28,187,0.40334391593933105,0.7212013006210327
PrefectHQ__prefect-2054,58b82357e381699b874405c02ac856bec999df5b,240,2,238,0.3945905566215515,0.9147840142250061
PrefectHQ__prefect-2054,9a1d24603472c4f6f17e26bc4feb33f8680ae909,99,19,80,0.464724600315094,0.7978658080101013
PrefectHQ__prefect-2054,6697b76887122526324ac180c177974d1f2f085d,164,23,141,0.420719712972641,0.768069863319397
PrefectHQ__prefect-2054,6f77beba90cd5279cd628a2b03f7c4ab3d5ac116,137,9,128,0.43915241956710815,0.8505328297615051
PrefectHQ__prefect-2054,ff94934d5485ef797bcf4a5264d9578eaeb75aa7,102,18,84,0.4641106128692627,0.8028977513313293
PrefectHQ__prefect-2054,233b42ee178e93187cb3c5af27895f9e7bdbcb27,192,3,189,0.4125368595123291,0.9110991954803467
PrefectHQ__prefect-2054,60021b4c1452f08ae6d9ff102cc623035e17f9e9,161,34,127,0.42426738142967224,0.6331942677497864
PrefectHQ__prefect-2054,8da4461a9f68b0116a9361a5195ae1e05e72ab9f,293,7,286,0.37197333574295044,0.8700230121612549
PrefectHQ__prefect-2054,0bb8cd9a314bea254662f8e2d399dcd75681f610,238,13,225,0.39597612619400024,0.8298660516738892
PrefectHQ__prefect-2054,29aaacb385527bd6b61dad52d8f886a45f879300,207,1,206,0.40555107593536377,0.9186658263206482
PrefectHQ__prefect-2054,a5c41ae38ecf4e6536ca425cac40f1add3ce4b00,156,30,126,0.42866387963294983,0.720227062702179
PrefectHQ__prefect-2089,da4fad4a5376224ba153aa4f358860932f411c77,110,5,105,0.3905274271965027,0.8585352301597595
PrefectHQ__prefect-215,2a387f2c3b76cbe97144a23bd891570f5e663b93,93,1,92,0.1512601524591446,0.9116113781929016
PrefectHQ__prefect-227,abc54fa2ff65be15916b320aa0f502af54e8bafb,72,22,50,0.19605346024036407,0.7773572206497192
PrefectHQ__prefect-2609,0ec3a15778d73ea8cc18a033f90cf14c6dd595cc,217,20,197,0.33334577083587646,0.5756148099899292
PrefectHQ__prefect-2666,1c7d915b9846a524595691f9d05df1c2e01d0484,104,7,97,0.4442298412322998,0.896918773651123
PrefectHQ__prefect-312,a275962f7b88f81f7ccb6e421ef28457c23014d4,182,3,179,0.13244964182376862,0.9025331735610962
PrefectHQ__prefect-312,c26165341c2b86efd5ea8fb91c1a07e465ae0387,164,11,153,0.17779144644737244,0.8673416972160339
PrefectHQ__prefect-406,47afbe726f1970e0e3f1e1b9de3dd0305a03352e,96,5,91,0.2228202372789383,0.887546181678772
PrefectHQ__prefect-406,62cb6d6d3526ee81ab5305aa4c5839ff186cacd5,30,16,14,0.390308141708374,0.8218589425086975
PrefectHQ__prefect-406,f832e4bedcfa9b80ff16b245b670110c1f1cd257,23,4,19,0.39651575684547424,0.8916023969650269
PrefectHQ__prefect-466,f1d69d3ba2d9d1aa6f893a606b63fd2ef31af660,207,1,206,0.1797541379928589,0.9154243469238281
PrefectHQ__prefect-509,10f43a0bdbfdfd975f49442c52155969a861a61b,82,19,63,0.23528830707073212,0.8115019798278809
PrefectHQ__prefect-545,54cc6c08ff71d75d416601bd2b90bd1e76caf910,59,6,53,0.27292734384536743,0.8950757384300232
PrefectHQ__prefect-545,6ac1f22f7259509120a6265507da0ef343bc3d49,131,7,124,0.15399852395057678,0.890015721321106
