bug_id,gt_blob_sha,faiss_rank,model_rank,rank_displacement,faiss_score,model_score
numpy__numpy-10031,2f68c4d50a971b76e0ae7022bcc709f6eb341bd0,81,72,9,0.4031621515750885,0.06295882165431976
numpy__numpy-10603,c5679ace8b43b97594873be8c1a5518fdbc2017d,132,14,118,0.3862058222293854,0.5996252298355103
numpy__numpy-10608,6fce1c0475a93fce90fa0e1ecb9352115ae95012,119,30,89,0.5440382957458496,0.42335981130599976
numpy__numpy-10629,65c3ed00dbd308146709b7e8a7086c613b8818f4,267,18,249,0.3838263154029846,0.5813628435134888
numpy__numpy-10732,cd99a82d7b51a1ac1b8c9e3e8113c7a3397c048d,145,24,121,0.3420853614807129,0.5423632860183716
numpy__numpy-10732,d7ab040a17237765ab6e45395e8bc8cc8bea5df1,29,26,3,0.4938656687736511,0.5081955790519714
numpy__numpy-10732,82a53bd08dbe339443bd337e12006ad2a6cf7d9d,78,13,65,0.40024974942207336,0.7605140805244446
numpy__numpy-10732,d342410b8a85856eb59aced352fbf4caa40f5932,152,18,134,0.32914888858795166,0.581028938293457
numpy__numpy-10732,d1d6c89b513952ce0630888bcc99cf9c19ffde9d,249,23,226,0.2667372226715088,0.5423685312271118
numpy__numpy-10732,73cb3b8bfe4d1d184bb8bb66656ca360e3bc2e45,133,22,111,0.3534843921661377,0.5433105230331421
numpy__numpy-10732,479d1849f98a04cfb91d44c1dd37936ec2c4d670,10,27,-17,0.5910923480987549,0.5079119801521301
numpy__numpy-10732,cb59ee1e56d9c5d58f09c598c8006bcbdffd8f2d,286,16,270,0.25471925735473633,0.6282978653907776
numpy__numpy-11358,630767dc5347df4ba4b191ae2a7bfea8d7d8ab58,129,29,100,0.4137696325778961,0.39269161224365234
numpy__numpy-11427,b7d9c4406709e5069ca573ccd10384e2475b4a15,293,16,277,0.35431164503097534,0.6119017004966736
numpy__numpy-11449,186ed949d863972ce80caca0f92af09422384297,192,20,172,0.43016475439071655,0.49627023935317993
numpy__numpy-11450,1664e6ebb08da8ffd047cb8775f8275d9913f9e6,101,6,95,0.4107465147972107,0.855395495891571
numpy__numpy-11717,163f125c28a51dac5205769e0344300339ad372a,214,30,184,0.333351194858551,0.4026870131492615
numpy__numpy-11774,5880ea1544d4b0931e9544dbaf309dd80344f528,160,28,132,0.32414567470550537,0.4732472896575928
numpy__numpy-11805,d84455a8f269d45fc5df179d12d83801a5ad208f,115,28,87,0.3445197343826294,0.45743250846862793
numpy__numpy-11813,d31d8a9398b518012e3517bc4240844732b16cf2,9,6,3,0.553960919380188,0.7554697394371033
numpy__numpy-12358,1ef3dca47ec5aea6b41a0a676e52d4686684f43d,241,10,231,0.485374391078949,0.6249350309371948
numpy__numpy-12408,9ee44e9ff61bcebf59327bbe25c74d10a8370d62,255,2,253,0.2956361770629883,0.9143441915512085
numpy__numpy-12807,8750ed0b3d19e9052733af6e6ba01ad1f4455885,201,66,135,0.4461132884025574,0.08202029764652252
numpy__numpy-13242,6dd6982dfe6a93d2319ea3f5a342e432d26a528a,247,13,234,0.3099439740180969,0.6625308990478516
numpy__numpy-15124,f09f2a465d0eceb85066c6cce81f619bdc6b074b,118,3,115,0.45216405391693115,0.877016007900238
numpy__numpy-15928,7eeed7825bddd659b4bfc593c17bd733964fd079,184,1,183,0.3382463753223419,0.903776228427887
numpy__numpy-15938,40d632ec55ef8bd20ad9c751e17902022e05a58c,273,29,244,0.47311651706695557,0.4715312421321869
numpy__numpy-15949,fa888107f8269c0c64288f1c191e198d8dc0f96a,173,1,172,0.33120524883270264,0.9131565690040588
numpy__numpy-16300,613bcb550dfd1bc3386862c8f014cc8bc818b0a3,107,5,102,0.5749918222427368,0.8564985990524292
numpy__numpy-16300,4e320576bdb34e507caf98665a9365e962e0818e,250,4,246,0.5244961380958557,0.86955326795578
numpy__numpy-16627,d0ed3d38111171f8fea9a5512a04733b71f80b8f,221,3,218,0.3851633667945862,0.8302060961723328
numpy__numpy-17636,dcf60ada9297180308729db7ccc23c416f86f0f9,180,26,154,0.4200010895729065,0.2998064458370209
numpy__numpy-18911,aea9835c78e2653460204fe33503d3011a746d1e,65,15,50,0.49411141872406006,0.59505695104599
numpy__numpy-19098,ae1e6a180625e737506baedf049994146237443d,229,10,219,0.3824540376663208,0.539263129234314
numpy__numpy-19775,fd229dbef8f92d18d7627ce53a69f3fb97335e83,284,15,269,0.37625908851623535,0.30504268407821655
numpy__numpy-21187,5bc9113af1be4393edfb2c93ffc4361e438a89de,211,36,175,0.4631156921386719,0.14358067512512207
numpy__numpy-21654,b4741355f2364b2ececb57a8dab085c17967ee36,167,2,165,0.31920814514160156,0.8192267417907715
numpy__numpy-21654,6382732dcd499bc01b0eb30d4ca733ea977276f6,22,9,13,0.36943620443344116,0.5954000353813171
numpy__numpy-21654,5a3addf4cd3d426e4221b26e7f69607b66384f8c,9,17,-8,0.38759124279022217,0.3834710717201233
numpy__numpy-23010,ca07bd180c0ea0c3f22282e10ba0ddde6cbba65a,25,110,-85,0.48083406686782837,0.005808013956993818
numpy__numpy-23097,e70a1fddca74757f3cd7899c25450a58c0e17781,146,4,142,0.4063252806663513,0.6830047369003296
numpy__numpy-23097,1fe7a6f4d816274b65d27dd44cbcc6296ff09255,119,3,116,0.414303719997406,0.7254579663276672
numpy__numpy-23097,6f203e87271109763f2f947b711bd4124cd1138a,293,1,292,0.37199002504348755,0.838461697101593
numpy__numpy-3059,3a9eb3b137d267ef7abf5dde9ff4dab0ae05f9a7,218,21,197,0.309141606092453,0.8267973065376282
numpy__numpy-3059,612d1e1477532d04f42c515a9e773845406fcc53,297,70,227,0.28629761934280396,0.33177077770233154
numpy__numpy-3059,ed9801ceb1a9d9794d646d3511d16ccf1d620f0d,106,94,12,0.3502745032310486,0.21690544486045837
numpy__numpy-3097,e45f9950e8a20260e470eb99b9d642bb24980b6f,119,87,32,0.36240512132644653,0.24553275108337402
