bug_id,gt_blob_sha,faiss_rank,model_rank,n_candidates_ranked,faiss_score,model_score
PrefectHQ__prefect-2054,2a22e73f7bf57edbcd9555e7b7aa201524d9584a,297,425,762,0.3676888942718506,0.08771874755620956
PrefectHQ__prefect-2054,4424758a9c6933d6e0d9c3f228a9729fbca3a317,749,430,762,0.12469683587551117,0.08659403771162033
PrefectHQ__prefect-2054,a5c41ae38ecf4e6536ca425cac40f1add3ce4b00,149,374,762,0.433396577835083,0.11649463325738907
PrefectHQ__prefect-2054,a7526b578546f008e6bbbcf63ea603c51dd07c00,187,213,762,0.41355574131011963,0.2106831669807434
PrefectHQ__prefect-2054,f6b7f0a08c1bc44b068528fce1be057565cd8adb,210,97,762,0.4048808813095093,0.27140218019485474
PrefectHQ__prefect-2054,0fb1a1d1de3977205cd1b8cc23e2f39ddc1e0659,303,133,762,0.3654651343822479,0.25060221552848816
PrefectHQ__prefect-2054,9cdc0df16773941e13f978d1a285d25de53f8abc,310,35,762,0.3622223138809204,0.31554681062698364
PrefectHQ__prefect-2054,2d3ef26f8a76fa2b1077ac90c484d07d61d73063,254,244,762,0.3877720236778259,0.19143515825271606
PrefectHQ__prefect-2054,95d9501d9fd0803527b11a5d33cb76f925b090bb,690,142,762,0.18520517647266388,0.24836872518062592
PrefectHQ__prefect-2054,9a1d24603472c4f6f17e26bc4feb33f8680ae909,598,131,762,0.2264084815979004,0.2510632872581482
PrefectHQ__prefect-2054,b478892e65764fd3c8007ac34d2925a2f4c8769f,262,260,762,0.3845764100551605,0.18202021718025208
PrefectHQ__prefect-2054,efeb0b40700a23118748bd46bba9de1f41f8e139,540,422,762,0.2634648084640503,0.09041662514209747
PrefectHQ__prefect-2054,3174fc5a527c08ea90ad0e0c9c56fa378ddb3e14,464,67,762,0.29912492632865906,0.2888376712799072
PrefectHQ__prefect-2054,56f17ded6a259239a52706f8fdf868d13eb04911,221,17,762,0.4006671905517578,0.3451140522956848
PrefectHQ__prefect-2054,8da4461a9f68b0116a9361a5195ae1e05e72ab9f,164,315,762,0.4207197427749634,0.14922571182250977
PrefectHQ__prefect-2054,3646467f14cb37aeb00a17fb6008de09cd2e4bbc,596,191,762,0.2273164987564087,0.22655561566352844
PrefectHQ__prefect-2054,bf79e8f83fe15005a483e4f3b7330df610763e7a,275,199,762,0.37997904419898987,0.21805377304553986
PrefectHQ__prefect-2054,fe898b3922c8e32d896a6dce1d12a4fe6f595a3b,389,1,762,0.32782143354415894,0.42336833477020264
PrefectHQ__prefect-2054,b3b3796d87f044ee9f1b7e0b7218cbf70142b910,52,183,762,0.507595419883728,0.2293587327003479
PrefectHQ__prefect-2054,c05753b4aa91e8c2a13ba40130744b3135ef1df8,167,135,762,0.4195178747177124,0.250196635723114
