bug_id,gt_blob_sha,faiss_rank,model_rank,n_candidates_ranked,faiss_score,model_score
Qiskit__qiskit-435,d3da8046825838e40a62a421281f67253740091e,137,17,335,0.2191687673330307,0.3865872025489807
Qiskit__qiskit-435,d07488f333a0ad312487b6329a15cfbec13beed1,43,106,335,0.38114553689956665,0.3079730272293091
Qiskit__qiskit-435,1b41b4d622493f3b41fbf69a266fc7d69af63a9d,28,84,335,0.4121007025241852,0.32141709327697754
Qiskit__qiskit-435,6caf12556cb6861a2e37473fad63cdcc6c83748b,305,264,335,0.06004786491394043,0.20177185535430908
Qiskit__qiskit-435,22c9c0f2cdbb76f89c6b791446ff4eef28b06bae,275,301,335,0.0945395901799202,0.15776516497135162
Qiskit__qiskit-435,dcefd6ff9af3788389d1fd6b252e45586fc112ec,39,31,335,0.38822948932647705,0.3671067953109741
Qiskit__qiskit-435,98dc55e58957849c0b3ba1b152b33b3269128d12,13,6,335,0.4552735686302185,0.43238914012908936
Qiskit__qiskit-435,f5281d223543150bfae3a0564bb4ced61563ce93,145,2,335,0.21009641885757446,0.4447835683822632
Qiskit__qiskit-435,01b1ebb9fee7dc9dae1deab2f92cd26cf3a55eeb,228,206,335,0.14900067448616028,0.24332010746002197
Qiskit__qiskit-435,78205378eaac067bb36d68ea7727b68da06264eb,94,11,335,0.2861258387565613,0.39617761969566345
Qiskit__qiskit-435,3388c6707801f8f88bbf951aa62a693df93bf7e5,271,297,335,0.10066771507263184,0.16045260429382324
Qiskit__qiskit-5014,3494782e618efbf63980720436c1da75fd93f628,651,794,1262,0.16794484853744507,0.19065220654010773
Qiskit__qiskit-5458,5e69fa7da6be7ca267146401715da99c51a6edad,357,3,1530,0.29719507694244385,0.5476067662239075
Qiskit__qiskit-5506,fbf70eaae4f63128e8bd0befea3ab0dc425d826e,15,704,1472,0.6400281190872192,0.29584968090057373
Qiskit__qiskit-7913,1836d511208897774d8e9e2c0f5da0d77fc70b76,1173,169,2515,0.27454477548599243,0.49952760338783264
Qiskit__qiskit-418,699df09452ac57bcfafdca7c21bb1b00ca4dd878,68,77,309,0.2644649147987366,0.46112972497940063
Qiskit__qiskit-1281,e15de5fbf631968e840d2e629ed845d57f6565f7,185,108,533,0.2562863230705261,0.22322025895118713
Qiskit__qiskit-1281,a3ca4eb457862ba180f7f5278251e12828eea65f,51,31,533,0.3451923429965973,0.35788172483444214
Qiskit__qiskit-1281,643e7b0d93d6b44be19b31f3132fcbfbf4947e67,167,20,533,0.26535657048225403,0.3867364823818207
Qiskit__qiskit-1281,20b5b6cd626cd2f55aba546691bf297148d2e337,276,7,533,0.22565752267837524,0.4510907530784607
Qiskit__qiskit-10411,c6c8db35ea65e953aac906d3bb99c39e52e32479,1352,1255,3274,0.2671847343444824,0.3745534420013428
Qiskit__qiskit-6619,29d5e469dcc708014ad5f9a9bb302a20d16ae3ba,908,700,2060,0.2570101022720337,0.16515204310417175
Qiskit__qiskit-6619,da8b12195a7a77d8a9d55b19dd53658bdcfdf1df,172,71,2060,0.3555995523929596,0.41803669929504395
Qiskit__qiskit-6619,b5c479ba69adaf9bdc1c871ea524672d0e7c4436,1081,621,2060,0.23799829185009003,0.18416588008403778
Qiskit__qiskit-6619,a1f03b250043218f706cbf6d0c66bcf09a407b59,426,93,2060,0.3142955005168915,0.3952242434024811
Qiskit__qiskit-3848,b6824ca1c5ac5c3003427b90a488023256d756f9,755,1,1988,0.2515529990196228,0.4655487537384033
Qiskit__qiskit-3848,dbb72108d11b9a556fe34925329de6df266d8022,1056,16,1988,0.2169351577758789,0.39164555072784424
Qiskit__qiskit-7942,13a5dca49c397f12fb377a649c8098478f66a2c3,586,9,2509,0.3600045442581177,0.5444272756576538
Qiskit__qiskit-7942,5bdc6e5b8b21af60f4c508093fbcc7df700c9855,1254,858,2509,0.26804929971694946,0.388355016708374
Qiskit__qiskit-7942,9d07af8b90521f3c2cd7c7136c64093e8f6789e5,728,902,2509,0.31684184074401855,0.3844817876815796
Qiskit__qiskit-2237,272e4105fdda7e93de30317f3a9d70b31ff781de,141,333,590,0.2076694667339325,0.1377941519021988
Qiskit__qiskit-2237,7e488b4e33645e19bbfa02c9088dee84591adaeb,31,376,590,0.30287015438079834,0.12380771338939667
Qiskit__qiskit-2237,e5a60c3754034c548765c95d028fcf266a713029,217,421,590,0.18337702751159668,0.10558754205703735
Qiskit__qiskit-2237,4cff6617a55ef1949a90ade16e00d7b91c4bec76,88,83,590,0.2376793920993805,0.20702773332595825
Qiskit__qiskit-2237,96a9fbf22f3256593d0b988533dab17495a4f094,256,290,590,0.17118196189403534,0.15402349829673767
Qiskit__qiskit-2237,2937db0059bf6eaf63b2e778651f00f069e8edeb,546,154,590,0.03921172395348549,0.18696410953998566
Qiskit__qiskit-2237,c76f5892d997c96d9bc9a4a055978331cb26c49e,373,481,590,0.12776830792427063,0.07733642309904099
Qiskit__qiskit-2237,5b60d1a08ba9d8a3b049eda59199503a547f42a0,297,448,590,0.16155987977981567,0.09874214231967926
Qiskit__qiskit-2931,0324a0f7836179813f02797f2fcd60a62b7737df,610,15,641,0.041473597288131714,0.48631471395492554
Qiskit__qiskit-10355,9f573728572c9cb768473ca52342b6ec946879c3,1438,792,3323,0.24993658065795898,0.240007221698761
Qiskit__qiskit-7299,8425182b0c79215984e2d50a6695602645f2dda7,1210,14,2282,0.20537430047988892,0.4222136437892914
Qiskit__qiskit-7299,f95fbf88a7b28033bcffdca3665ecda997b736f0,1320,432,2282,0.19572371244430542,0.3116037845611572
Qiskit__qiskit-7299,17d8783d3f83f60b9bf318f38a65d93d9c2298cc,725,235,2282,0.2643663287162781,0.34078630805015564
Qiskit__qiskit-7299,503f6220d050077fb88c502da323eb71a677d633,558,99,2282,0.29370585083961487,0.37214505672454834
Qiskit__qiskit-7299,2c59f103c3d2dcc872e046d76823b368cbe95355,890,249,2282,0.24131152033805847,0.33860844373703003
Qiskit__qiskit-6738,0de69ec58c22433002c82d449ef770e9d11e00a3,301,23,2029,0.4323258399963379,0.38733363151550293
Qiskit__qiskit-8852,34884c8392e5fa52564bf236ac64575fdd9f0b77,532,12,2838,0.4117901921272278,0.3974575698375702
Qiskit__qiskit-9368,9dd06040148d0826020be575bfacb68890f4d091,2524,1344,2852,0.20032361149787903,0.22585634887218475
Qiskit__qiskit-9368,f74d8ca8515395bea9a314b68d7dd67db2c44c68,2717,1286,2852,0.157200425863266,0.22968268394470215
Qiskit__qiskit-9368,c40ae57bb14853d0aced1b01800c14cee2b34814,1895,1607,2852,0.2853569984436035,0.20623835921287537
Qiskit__qiskit-9368,71c17754bdad7ecbfb71766261b1ce474ec894fc,1613,2312,2852,0.3070186376571655,0.14852070808410645
Qiskit__qiskit-4054,305afec2023182dd96b53c114b2a5f03318c196d,739,218,1000,0.23057805001735687,0.434958815574646
Qiskit__qiskit-5596,d7295aff3fd8db33df2f03ab6ce470ad5a00fb93,1099,914,1745,0.1726847141981125,0.36851465702056885
Qiskit__qiskit-5596,7b82ca07cd308306f5b886366e774addb2c479ae,320,283,1745,0.33739084005355835,0.4391826391220093
Qiskit__qiskit-5596,7e6dc959ce273175038a13b9337b597a1937afc0,830,89,1745,0.21369639039039612,0.4795892834663391
Qiskit__qiskit-5596,f01fced1f4b66b71956acecdf92c26c9d500adaf,595,969,1745,0.2523424029350281,0.3593321442604065
Qiskit__qiskit-5596,99f1f738c7086bad390128cd5c0156538580ba30,298,1038,1745,0.35315555334091187,0.34983155131340027
Qiskit__qiskit-5596,8ea43685a462cef391d135bf2cd7706d2326840c,335,356,1745,0.33143776655197144,0.42900484800338745
Qiskit__qiskit-5596,a61bfdee099cbf82186b90a901c77ade2cae7707,491,622,1745,0.27810314297676086,0.3982924222946167
Qiskit__qiskit-5596,a34ff364f04f12db7997e597e52b19f3ada9c48f,934,142,1745,0.1965082585811615,0.46628379821777344
Qiskit__qiskit-5596,8afba77cf1ec77d40f7e4299a783067d8f64ff43,550,419,1745,0.2611273527145386,0.4207077920436859
Qiskit__qiskit-5596,365e796862ef4f38f47eb7dd7599e7d3edd719f5,327,1,1745,0.33394482731819153,0.5650861263275146
Qiskit__qiskit-5596,b59074bbb966b2abb8c0f81731d771fc088c9ad9,714,688,1745,0.2311723679304123,0.39306578040122986
Qiskit__qiskit-5596,0ee2bec017bfe8e30583473f8b630ad493a36a3b,1586,1164,1745,0.09812143445014954,0.323639452457428
Qiskit__qiskit-5596,6f2e03699ef19f1a97503e79bce5b5663bc95d1f,481,119,1745,0.2789522409439087,0.4706082344055176
Qiskit__qiskit-5596,41dd90dd7b50736f8bd92953a4f54158d7b8d9be,648,275,1745,0.24068622291088104,0.44009506702423096
Qiskit__qiskit-5596,d25a9301c1a194487b4e6f1062df192258babaca,1234,332,1745,0.1554490178823471,0.431988000869751
Qiskit__qiskit-5596,572f4db6f7ca992c3bdf6ac57db6db2b630e86fa,530,225,1745,0.2679477632045746,0.4484346807003021
Qiskit__qiskit-5596,ccd636c57f951ccf4e7348d46bc4c4df1a012942,1066,346,1745,0.17736300826072693,0.4304794669151306
Qiskit__qiskit-5596,7616ddd5d35df3bf9fba754bc41410d40c2f15d9,1095,1123,1745,0.17325043678283691,0.33259621262550354
Qiskit__qiskit-5596,624f0c57abde429b194421e9d3e95c38d13506cd,819,274,1745,0.21489354968070984,0.44016122817993164
Qiskit__qiskit-5672,0a8efe7b3bc6e481dc67fbc2759ccec6f6424c78,443,272,1820,0.35679322481155396,0.368638813495636
Qiskit__qiskit-5672,5fa51c6727091bf85a2e6593d19767d0779c5c65,1629,262,1820,0.14393405616283417,0.37485271692276
Qiskit__qiskit-2672,7653a9048f53aec15d76db72b036037ca34d2947,123,7,610,0.4071294963359833,0.5225381851196289
Qiskit__qiskit-2672,d822a6d5b0a70f803ab073bcedda81d2f629f98a,358,392,610,0.2946910858154297,0.23060879111289978
Qiskit__qiskit-2672,54c47743b26a5db2752870bf40866e346c9dec9a,168,216,610,0.38825494050979614,0.3456507921218872
Qiskit__qiskit-2672,3eb928d4117c9d85cbadf85d494b2754bd4aa37c,321,44,610,0.3102806806564331,0.47502821683883667
Qiskit__qiskit-2672,ecfb03901ed58d38989fa568552ed2161e35a787,155,98,610,0.39288389682769775,0.4308513104915619
Qiskit__qiskit-2672,d4f2792bd15c5be5b1291898d7bac182868e42c1,132,75,610,0.4029727876186371,0.4481581449508667
Qiskit__qiskit-2672,ce91fbf78664c81c3016aa92c99d6d3310ab363b,226,13,610,0.35254979133605957,0.5079397559165955
Qiskit__qiskit-2672,77256c752dbe3e9ad86477da0bb214c46062f9fe,446,194,610,0.26447904109954834,0.3603293001651764
Qiskit__qiskit-2672,38776c3e628fb4fa238fe4f7201f3af52af17c74,31,3,610,0.4866521656513214,0.5389704704284668
Qiskit__qiskit-2672,60f2eb5e0b8ae6e836b8e2c47289bdb9f8a7095e,52,70,610,0.45942580699920654,0.45292001962661743
Qiskit__qiskit-2672,fbd0fa66f5e60181d3d59a315577c6bdec117750,184,10,610,0.38306987285614014,0.5167796611785889
Qiskit__qiskit-2672,14bfaad1bcfe5cffa1d327132024bf1820563bd8,550,12,610,0.21749767661094666,0.5080273747444153
Qiskit__qiskit-713,4533a2abee904dae1df37ce769f170f78df19a8a,139,207,445,0.2716974914073944,0.2572171092033386
Qiskit__qiskit-713,a2c9eed7ac18643d89d1d10d24b1db06091a1a74,97,176,445,0.2903139591217041,0.2789018452167511
Qiskit__qiskit-713,1cef82eb0a70fb8e07ce510e69b9f69f237061f0,89,249,445,0.2943764925003052,0.23174788057804108
Qiskit__qiskit-713,ae4a769b2d8b2711bd2354dbdd44bae58986f314,36,158,445,0.34946101903915405,0.2971816062927246
Qiskit__qiskit-10545,b0790f1026f297c9dfb38ec7c45e0b6265244d9e,1286,1531,3354,0.29013121128082275,0.07956883311271667
Qiskit__qiskit-10545,c56cd820262c9d835168d07d7ae4ea98924aa7eb,2846,1396,3354,0.15757769346237183,0.09243245422840118
Qiskit__qiskit-10545,8a44950d43677f9310b12a098d145374dc17befe,2559,1104,3354,0.18314912915229797,0.12026433646678925
Qiskit__qiskit-10545,62880e3eeec997e6edd6f247c19c58e2e6d2db42,1518,1211,3354,0.2593371272087097,0.1100146621465683
Qiskit__qiskit-10545,81ca9af75eee95f0957803da421b25244f739b7f,2994,718,3354,0.13658933341503143,0.17810922861099243
Qiskit__qiskit-10545,c80aa0296778e3c27ffc285122a1521c4dca7a67,2857,338,3354,0.1554017812013626,0.25254762172698975
Qiskit__qiskit-4787,5768ad7b3cc0a2b203f0431110adf134ec130a81,523,1,1422,0.26913246512413025,0.47763198614120483
Qiskit__qiskit-2061,6c4c76b61d078747e950a4c53c3617b7b2205113,44,117,505,0.4338501989841461,0.41555601358413696
Qiskit__qiskit-3174,50c280ff3c103538e56dd504e1601dc8bf46de75,39,11,752,0.44105756282806396,0.5137723684310913
Qiskit__qiskit-9597,78b8598f60553abefbc6f47a73c223f1048b5654,779,363,3089,0.36503875255584717,0.38579219579696655
