bug_id,gt_blob_sha,faiss_rank,model_rank,rank_displacement,faiss_score,model_score
jupyterlab__jupyterlab-3481,3df8653aad1d14207c80272aac02196366c91909,853,47,806,0.14771632850170135,-2.714693069458008
jupyterlab__jupyterlab-1222,163571707f45624db7ebf98d2a29fc84c7e571a4,20,291,-271,0.3963468670845032,-3.314736843109131
jupyterlab__jupyterlab-1222,e1b3101e794c3d96a9f24daf7d779c7695f53430,29,1,28,0.3430691659450531,-2.077159881591797
jupyterlab__jupyterlab-8324,5a101d779faf58893b3da7f2419947347dae828e,571,90,481,0.2693433165550232,-2.8103978633880615
jupyterlab__jupyterlab-5723,0ca03a5121481881ae3edcd08d61eca6455b47f6,501,264,237,0.3198379874229431,-3.2415831089019775
jupyterlab__jupyterlab-8956,4bb7624ee6674515646873e269e08b72ac258f8a,1197,37,1160,0.2673693001270294,-2.320704936981201
jupyterlab__jupyterlab-1503,d57097950ad913dfac4bf319fdabc93e7c63c7c6,278,8,270,0.20784816145896912,-2.4022579193115234
jupyterlab__jupyterlab-1503,f386174b692dd18c696aeb806288400db4f79108,130,3,127,0.266759991645813,-1.390580177307129
jupyterlab__jupyterlab-2410,5fba5dfd7c000902eb67c6238a2e608ce33e0b4f,606,250,356,0.10914197564125061,-3.304131031036377
jupyterlab__jupyterlab-2841,d045e85dccf53533e670e6d7af5f2abe14de7e54,463,26,437,0.2399817258119583,-2.8288702964782715
jupyterlab__jupyterlab-9390,2b832a1977dfa6766af5626a61fcef5d0f99fd49,1144,92,1052,0.22484806180000305,-3.1719069480895996
jupyterlab__jupyterlab-3107,656fc38fefabcc786ca041756d0c8b5dd8141f3e,856,49,807,0.1137249544262886,-2.9837498664855957
jupyterlab__jupyterlab-7723,0de688edaac853a931d3b76baba72ce0097d5b62,345,296,49,0.3776922821998596,-3.286534309387207
jupyterlab__jupyterlab-2409,6b0ced67b0e8d97f587e6bf3d6fe98c10af50820,630,74,556,0.09562452137470245,-3.064692735671997
jupyterlab__jupyterlab-2215,eb5079b6741359e9ebda17d938d09c52e50ef63e,476,62,414,0.24792376160621643,-2.6424992084503174
jupyterlab__jupyterlab-3127,0cf5ecbfafbeb2b77335e555c9117bb6ca0a4f97,69,70,-1,0.315201997756958,-3.000544548034668
jupyterlab__jupyterlab-6451,6044127f84d5ccf60cec1869a526c823962b830d,111,31,80,0.419683039188385,-2.8067140579223633
jupyterlab__jupyterlab-12680,2f543d15e32f57214c3413ebab74ff89bb52810e,1202,5,1197,0.3959032893180847,-2.248438596725464
jupyterlab__jupyterlab-2038,c57a9eee02105f3d8e8ca55de8a096d13b536b82,36,6,30,0.4235003590583801,-2.3188233375549316
jupyterlab__jupyterlab-2759,4f216705a888de6e3cf0b972fd731c4a4749c446,707,6,701,0.11360681056976318,-2.3350372314453125
jupyterlab__jupyterlab-2759,5e52c5e802fa0b77ee65bfbe892a08244aef58fd,565,11,554,0.18377362191677094,-2.7551610469818115
jupyterlab__jupyterlab-4920,0ea7d024bb5f0fb8898ee5e7532de4ba7af50121,308,5,303,0.28752046823501587,-2.123260498046875
jupyterlab__jupyterlab-8779,7e00504041a5dab0947321cf05751c1ca46cba2f,891,128,763,0.3630986213684082,-2.9374167919158936
