bug_id,gt_blob_sha,faiss_rank,model_rank,rank_displacement,faiss_score,model_score
9408,1309b8da3bda7689ebfb531aec6f4e1c6c07fcd0,607,98,509,0.35441040992736816,-2.82297945022583
4227,06df9c9b071f0673ad2192905554cdf4cb4dece2,48,94,-46,0.3141869306564331,-1.3148488998413086
4227,85cdd65c9978599269aedf76f19ee704d8fc49b5,9,47,-38,0.3690893054008484,-0.7486506104469299
5048,da48ca1f237a861f39bc94fac99b74ce4c7c4f21,408,245,163,0.2029809206724167,-2.9624884128570557
5048,53daa8dc3bc9485782cdc31d93c5d135295d0327,426,38,388,0.18759077787399292,-0.9250246286392212
5048,11a96dece538c91e4b11ebf1740d207964211e94,168,86,82,0.32361501455307007,-1.4753634929656982
1877,e12dafda2ef3ed81c6865eb35578d5d43c6fd3ca,46,5,41,0.31176242232322693,-0.411774605512619
1877,90069aa6f833e92972bc3f3a2f3f7c7bc8ef52f9,41,10,31,0.3299582898616791,-0.42273014783859253
5604,660132e43c955caccc2a4681f5780f1d561d35c6,509,9,500,0.21092155575752258,-0.3125270903110504
5604,e9c966d567e6fafb99fa9e4d5ccbab1370de0ea6,495,5,490,0.21722345054149628,-0.29278087615966797
8183,351735b7dbfdeb60752146e7745060c637b2bbea,48,7,41,0.3842071294784546,-0.9523720741271973
2285,5a73766b0f1927dad2fa697a080cf6ecaf33b674,5,117,-112,0.49406638741493225,-3.3285274505615234
2285,a99a0a93fe3654ef8a615cbf389e47446e6038ca,54,3,51,0.3780694603919983,-1.063403844833374
2285,298f56fce77ed465b65fd0eb979ae3edb3abb6aa,15,17,-2,0.43972888588905334,-1.1464519500732422
2285,bd8f0adccb72173d51cad153367cb14cc256e171,12,8,4,0.4521717429161072,-1.082970142364502
1066,7169a1b4f95d7e47ec4d0fdc56c80f17bf5fdb6a,105,56,49,0.256318062543869,-2.7454700469970703
1066,fef365f9fbf955b365ff8bc15f9de9631720a4c0,5,105,-100,0.46769967675209045,-2.952496290206909
1066,6f887a30ca51b1b9c3224dc75409bf02dbcf5866,1,147,-146,0.6237590312957764,-2.9524967670440674
1066,392a0e16a3ad7a36e19af38103e0f36289e866a3,4,125,-121,0.47001388669013977,-2.9524967670440674
