bug_id,gt_blob_sha,faiss_rank,model_rank,rank_displacement,faiss_score,model_score
Qiskit__qiskit-636,02acaa22c51010e623b93ff4843498e388bb3e5e,130,82,48,0.18594202399253845,-2.1125898361206055
Qiskit__qiskit-636,68017e0b9bae0217e3c307dfbf1e55429cab2621,39,1,38,0.2770654559135437,-1.0041688680648804
Qiskit__qiskit-2781,4e907d522414432a4a714b580b912086a234ac19,6,18,-12,0.46213042736053467,-1.5980844497680664
Qiskit__qiskit-2781,b7744e6f6e08e6ea4abc66709b741b2799998987,22,6,16,0.42979297041893005,-1.4431188106536865
Qiskit__qiskit-2781,378053e6f08234908688b29a3f47829bac93a850,13,3,10,0.4431241750717163,-1.3607780933380127
Qiskit__qiskit-688,5e7693161dc87f4d0859ecaeab5a981fbc302689,240,15,225,0.290422260761261,-1.680456280708313
Qiskit__qiskit-688,6fad3fcd0a4f40b337e0100ec28fe8d637d83abd,227,32,195,0.2955029010772705,-1.942206859588623
Qiskit__qiskit-3042,c4abde54f2fa4b282bd46d41ce8aaa3cd86f0f83,92,1,91,0.39617955684661865,-1.375356674194336
Qiskit__qiskit-3708,a09950f1cf1f8782d0a71cd639b762a87beb93a2,395,47,348,0.21955005824565887,-0.38017094135284424
Qiskit__qiskit-4049,8866416541c315b11e088be8b1f9f28be874f143,505,27,478,0.28717583417892456,-1.7033092975616455
Qiskit__qiskit-877,8a6926a49840438bd3c9b0b4c6d3026d671c0e53,154,12,142,0.20321163535118103,-1.3046432733535767
Qiskit__qiskit-877,02abeaacdcf0e1c87334ab56d8bf1d4d71c70e06,49,40,9,0.28848379850387573,-1.6107627153396606
Qiskit__qiskit-2723,eca1fa7707043ae37edb9275dbd0dbd977ef78fe,97,30,67,0.3921229839324951,-1.5382145643234253
Qiskit__qiskit-4513,7a1cfb6e7adedefcb13a7798ae967755ee54a22e,417,19,398,0.23640157282352448,-1.6124013662338257
Qiskit__qiskit-609,657d0eeadbbe2dec7eafab4cf45671224bea9c21,84,42,42,0.19688650965690613,-1.924206256866455
Qiskit__qiskit-609,886099544412367b5f6bfee73fa4a0b401b33c13,61,36,25,0.21714326739311218,-1.8229262828826904
Qiskit__qiskit-609,c4e91147e4a676bdb1bc959115187ebf4efdb279,39,9,30,0.25935518741607666,-1.4196956157684326
Qiskit__qiskit-609,97d50823c94153eb92a3ae7fb012b9679323a585,176,11,165,0.14428991079330444,-1.4333083629608154
Qiskit__qiskit-435,ed8621627c1becf6a930b4b6e72fbc01f7eb3568,224,133,91,0.151773601770401,-2.5820372104644775
