bug_id,gt_blob_sha,faiss_rank,model_rank,rank_displacement,faiss_score,model_score
jupyterlab__jupyterlab-3481,65ee3711ef3c884c1a42173e8f1e09537ef483cd,846,426,420,0.1498335301876068,0.14500805735588074
jupyterlab__jupyterlab-3481,3df8653aad1d14207c80272aac02196366c91909,853,59,794,0.14771632850170135,0.2845992147922516
jupyterlab__jupyterlab-1222,163571707f45624db7ebf98d2a29fc84c7e571a4,20,3,17,0.3963467478752136,0.35860830545425415
jupyterlab__jupyterlab-1222,e1b3101e794c3d96a9f24daf7d779c7695f53430,29,6,23,0.3430691063404083,0.315189003944397
jupyterlab__jupyterlab-13907,4cb2de4ae8fb1d264c7acd2f224c4548808a7d26,331,300,31,0.3059731125831604,0.2560667097568512
jupyterlab__jupyterlab-8324,5a101d779faf58893b3da7f2419947347dae828e,571,520,51,0.2693433165550232,0.17629605531692505
jupyterlab__jupyterlab-6585,41bee80e4ea13988ef20f0e6b591b59d7742a3e6,1404,11,1393,0.17738132178783417,0.29954665899276733
jupyterlab__jupyterlab-6585,bc852a6d8af6b3c1e5acb759602258b9bcfee7b5,504,2,502,0.30889901518821716,0.34807687997817993
jupyterlab__jupyterlab-5723,0ca03a5121481881ae3edcd08d61eca6455b47f6,501,2,499,0.3198380172252655,0.4281928241252899
jupyterlab__jupyterlab-5723,f4b83a68524ef4d27b02b90a677ec5775e4e6b9e,694,22,672,0.29599735140800476,0.24575476348400116
jupyterlab__jupyterlab-2488,75621dd2531c5564c97ccbc23cc9aad069754212,386,533,-147,0.2981371581554413,0.06123419106006622
jupyterlab__jupyterlab-8913,69b8409fb893411f1e1c3fabefdaf71e3cd0e601,448,942,-494,0.3191163241863251,0.024520447477698326
jupyterlab__jupyterlab-8913,c8c43413d0145252eea4816776451196addefd50,315,4,311,0.3482683598995209,0.34646475315093994
jupyterlab__jupyterlab-8913,9b6f7bccd8304a127cdbb1c13c2173f64a3cf9f2,321,6,315,0.3477058410644531,0.3430480360984802
jupyterlab__jupyterlab-8956,4bb7624ee6674515646873e269e08b72ac258f8a,1197,1631,-434,0.2673693299293518,-0.3689699172973633
jupyterlab__jupyterlab-8956,3607df493ccf6e38f7a5165c18b38d4880b9e5ee,1486,97,1389,0.21884359419345856,0.15773379802703857
jupyterlab__jupyterlab-8956,e09c615464b116cee90935976a40c11d06a6f654,921,1600,-679,0.29622334241867065,-0.2213277816772461
jupyterlab__jupyterlab-8956,ad93fdba23baed1a9ca8b81626b587a8401d55db,1354,102,1252,0.24312837421894073,0.1573157012462616
jupyterlab__jupyterlab-8956,0dbd7642f36013f31d6d0d7e98cfd4acad94cde1,1313,7,1306,0.2495490461587906,0.3048112988471985
jupyterlab__jupyterlab-8956,9ba75956ab2a7501c887d939c04d251aff4cb03e,201,1,200,0.41504907608032227,0.4434833228588104
jupyterlab__jupyterlab-1503,d57097950ad913dfac4bf319fdabc93e7c63c7c6,278,299,-21,0.20784813165664673,-0.030606258660554886
jupyterlab__jupyterlab-1503,f386174b692dd18c696aeb806288400db4f79108,130,2,128,0.2667600214481354,0.32866257429122925
jupyterlab__jupyterlab-2410,5fba5dfd7c000902eb67c6238a2e608ce33e0b4f,606,1,605,0.10914197564125061,0.4005839228630066
jupyterlab__jupyterlab-2410,228bd6096f930734c9351c1fa408995b32673a0c,486,168,318,0.1845189779996872,0.17968712747097015
jupyterlab__jupyterlab-9232,02db2fddc8e6c88b13fae7d5a4d8c4936eeacbcc,75,1,74,0.4034442603588104,0.4827391505241394
jupyterlab__jupyterlab-8780,4dc1224b3270d340fe37c1534139090d43070535,1235,1,1234,0.22650566697120667,0.36876431107521057
jupyterlab__jupyterlab-2841,d045e85dccf53533e670e6d7af5f2abe14de7e54,463,1,462,0.2399817407131195,0.4458540081977844
jupyterlab__jupyterlab-2841,860333919415e9d5ade3fb435d90c376710b18f1,320,101,219,0.29319193959236145,0.1891588270664215
jupyterlab__jupyterlab-9390,2b832a1977dfa6766af5626a61fcef5d0f99fd49,1144,76,1068,0.22484806180000305,0.28726261854171753
jupyterlab__jupyterlab-9390,4a1295698dc5c88a1716604b0f94c66298de5ad8,310,88,222,0.294444739818573,0.2757788300514221
jupyterlab__jupyterlab-9021,d1cda444f2275ccbec870133de0211bfa86c3df0,452,6,446,0.2889544367790222,0.30871719121932983
jupyterlab__jupyterlab-2069,c3776466d481378a3655136b0f4e0effaba2e5a2,601,26,575,0.15087415277957916,0.15427333116531372
jupyterlab__jupyterlab-2069,583c88f291818bf0d8816bf1d671ed6c86b6d3a0,615,1,614,0.12090250849723816,0.328083336353302
jupyterlab__jupyterlab-2069,7665a2c70b6c9f7a8b505387f48aeaaf601e4c38,471,138,333,0.23881220817565918,0.07889896631240845
jupyterlab__jupyterlab-2069,1a265a9700643315f1e1ea1413c6a8992e778648,565,9,556,0.1793801337480545,0.20428964495658875
jupyterlab__jupyterlab-7805,5e5be9e48b463183bc0d202581e2b4f16cb122fc,912,5,907,0.4174186885356903,0.3684717118740082
jupyterlab__jupyterlab-7805,bf657418129087dd6cb1e6db6cd40e77c7add148,78,671,-593,0.5403804779052734,0.08925092220306396
jupyterlab__jupyterlab-3107,656fc38fefabcc786ca041756d0c8b5dd8141f3e,856,1,855,0.11372494697570801,0.38783395290374756
jupyterlab__jupyterlab-2466,674c72e0b9aaeeb8d8b72a834c88a9be9d2850c7,490,43,447,0.1912335604429245,0.23025117814540863
jupyterlab__jupyterlab-6445,f10cec18f09ea7787cc404e1b4bcea21a4990e39,705,35,670,0.23299922049045563,0.266007661819458
jupyterlab__jupyterlab-7723,0de688edaac853a931d3b76baba72ce0097d5b62,345,1,344,0.37769225239753723,0.39811959862709045
