bug_id,gt_blob_sha,faiss_rank,model_rank,rank_displacement,faiss_score,model_score
ipython__ipython-4346,8ce939d5ce4311b939bef0893975e62482de753d,201,1,200,0.3674774169921875,0.7858893871307373
ipython__ipython-13825,fc3aea7b61194aba898e18a6d25ea1f744b45897,55,1,54,0.3891361653804779,0.7423251867294312
ipython__ipython-6029,8f5808867299e98523d5d7cdb79d15406005aa3c,524,3,521,0.28235167264938354,0.6041077971458435
ipython__ipython-6029,bedeaf5d1989baa632d76737ad2075e8693872cb,98,10,88,0.47883057594299316,0.5287513732910156
ipython__ipython-6029,72729a1fb947fb2e254e4e0e2b1e414b95af56a5,370,1,369,0.33110281825065613,0.6623107194900513
ipython__ipython-7855,4f05bf172ebd844b9e9db845b649989a9acc9ee3,402,18,384,0.2980068624019623,0.6225234270095825
ipython__ipython-10863,899ff029ba255bf994070ccd150b4856941d14e5,196,3,193,0.2669580578804016,0.691483736038208
ipython__ipython-1541,60ed39126916f8dc08f50a4f4ea28180832df3f3,46,383,-337,0.4457070827484131,0.10456594824790955
ipython__ipython-9182,b522c0ec403ab7ee2222fb3c358e0afd5c26fdde,19,2,17,0.4849949777126312,0.44923728704452515
ipython__ipython-10931,e094a1117d1d44be93a314926b96bb68f67a91c8,42,10,32,0.4236436188220978,0.6003726124763489
ipython__ipython-4195,df7f5a55a062c450094c54689939ae590454bfd5,27,20,7,0.6502853035926819,0.7101283669471741
ipython__ipython-4195,ec0d8bee9d9143dc7d23ea08d09c0c2533640e34,222,10,212,0.3968035578727722,0.7662690877914429
ipython__ipython-4195,a3e51a9a8637f865955290438ed2fd467590bee0,18,213,-195,0.671525239944458,0.32755348086357117
ipython__ipython-10479,ac0414d6e16fbb4ce72273c6ffeeee157f07ab63,102,4,98,0.2928375005722046,0.7274305820465088
ipython__ipython-10479,c836cc7fd8860f32046f48acb7a7b9e7c92d78af,37,5,32,0.3804391920566559,0.7272399663925171
ipython__ipython-2946,baf1d6e2ca69db63484ad8d5fb3a3272ba521e74,167,2,165,0.35084593296051025,0.7481918334960938
ipython__ipython-13888,6ca91ec31bac530d867d17913b14d5acfb324433,146,1,145,0.36879849433898926,0.8788254261016846
ipython__ipython-13888,df4648b8914b7398641df7e2e32582021425f9c0,358,311,47,0.2127322256565094,0.013658765703439713
ipython__ipython-13888,d04d4637ba78d7da2df7a13046191933f31a6ea1,108,273,-165,0.406779944896698,0.054976314306259155
ipython__ipython-13888,c867b553f2e3f8fea8b7b8708a28bc393430b055,43,7,36,0.5140488743782043,0.7622394561767578
ipython__ipython-13888,db7fe8d49176f9cdb5855715e30ee62467e710bb,284,52,232,0.24929840862751007,0.4980793297290802
ipython__ipython-9711,14f2d5348f59d6f71620feae8189d533ac3784d2,101,30,71,0.442009299993515,0.2788257598876953
ipython__ipython-2926,b010143eea2e71b7c72cd005777eb594b9348188,652,5,647,0.3268475830554962,0.5026100873947144
ipython__ipython-4908,d71795a2e5dcba2082126818e14dbb901b7c0e05,226,1,225,0.2929254174232483,0.6230984926223755
ipython__ipython-13961,471d2058f8be37b615e0b2ff59e64673016ae996,113,5,108,0.3896181881427765,0.6383271217346191
ipython__ipython-9022,2934beef1d9940039f07be3ccd5dbdb1648080cd,197,1,196,0.3998110890388489,0.6589503884315491
ipython__ipython-1691,d9f425115ba9e29bf3bc977dd6f261019e94cc43,695,99,596,0.1976321041584015,0.33773118257522583
